	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	0.0788915314619	0.854898962761	0.405855737598	0.361513036409	1.18613222807	0.601388540017	-0.459732680449	0.13093592732	0.300289297929	1.81078910347	0.164215735366	1.07817916974	0.243034368511	1.49674644498	0.732010390499	0.310594852664	-0.128428912305	0.326620852323	0.361513036409	-0.128428912305	0.175350549403	0.200192865286	0.482691910114	0.397898403104	0.198546065545	0.485445033636	1.81891285041	1.55703763592	0.400385730572	2.05412684122	0.31125058095	0.738378336378	-0.308062780651	1.52303147568	0.664147600728	0.399222223527	2.01112973272	0.112361769093	-0.128428912305	1.1628965388	0.410044204089	0.204467449668	0.294439319458	0.0436453091067	0.27061167384	3.85587243857	0.0736779194083	0.400385730572	2.09998263874	0.926261192181	0.473180693088	0.656984378367	0.993834938956	0.525698312657	2.1370479152	0.717847097643	0.50373528131	1.33248908706	0.0143298205194	0.472589978101	0.757663782218	2.25758812472	0.0429894615581	0.400385730572	0.225558612771	0.300289297929	0.890700672545	0.284722362247	-0.0191306361599	0.810689720873	0.492494001259	1.71186288145	0.400385730572	0.241345955057	0.298025991248	0.090846646347	0.0544972842888	0.766752968038	0.351864247553	0.0280025170782	1.21403550494	2.89622774497	0.400385730572	0.361513036409	0.405855737598	0.300289297929	0.0096911166138	0.366710853142	-0.0992579682405	0.300289297929	0.108994568578	0.507319671997	1.74800606736	0.472589978101	0.553918692938	-0.088044069362	1.05058916169	0.0140012585391	0.0280025170782	0.158274789288
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	-0.176270877514	-0.220993866582	-0.310451133719	0.255060729982	0.672360827863	0.541943084551	-0.655177593673	-0.0443925722274	0.841926051128	-1.28022085591	0.264707553382	1.17198873298	-0.298240480753	0.489630811869	-0.779724714626	-0.0350489992651	-0.0381831099672	1.30386216308	0.255060729982	-0.0381831099672	0.199847992229	0.561284034085	-0.634734110101	4.18183809566	1.25093759217	0.108057974116	0.298142141736	0.291437057957	1.12256806817	2.07155450763	1.26800322874	0.422013260466	-0.759913796731	3.95472029949	0.593639121839	0.887080008436	4.25864781916	-0.330338378039	-0.0381831099672	-0.56400154891	0.41788493165	4.82189438035	0.796392980622	-0.0147975240758	0.843606752738	5.07672687448	-0.155729648258	1.12256806817	2.89968852839	-1.02702779869	2.50164377615	0.951626084629	0.470491958436	1.2968214049	1.71093115567	-0.253416128792	0.642639688467	3.87452981777	-0.0193044730395	0.00997055850007	3.70341899887	3.85570802249	-0.0579134191186	1.12256806817	-0.352616819617	0.841926051128	-0.0162486208345	0.243833658055	-0.378305373233	-0.373454374871	0.421993530491	2.34892274826	1.12256806817	-0.31736705505	4.80879728397	-0.424984106836	0.153407265632	0.616074966326	0.635604711122	0.0653411308519	0.472896209359	0.928557877366	1.12256806817	0.255060729982	-0.310451133719	0.841926051128	-0.188915075954	0.340952919953	0.949495316383	0.841926051128	0.306814531263	-0.388063917149	1.98049600143	0.00997055850007	0.428152497065	0.0524882359044	1.47966190889	0.032670565426	0.0653411308519	0.0536179113385
48	0.137559434184	0.0930550901503	0.0797408146996	0.0567991277882	0.305475992815	0.131603754197	-0.0269917614394	0.061387640716	0.0839387626063	0.357577187272	0.188905992824	0.0286059857535	0.242944900738	0.542539256847	0.175958938641	0.284693394187	-0.0815081127229	0.182483503515	0.0567991277882	-0.0815081127229	0.0334365446926	0.0559591750709	0.102780273281	0.136686767913	-0.00460995315334	0.137221073173	0.218235906716	0.498641184871	0.111918350142	0.474321178745	0.102091130979	0.115655845754	0.158764301117	0.302142578812	0.0801554825632	0.122602823252	0.822423338945	0.084715919538	-0.0815081127229	0.371224310558	0.152493187291	0.0867464402122	0.108746305018	0.0204625469053	0.0551282656951	0.606900426946	0.138040311727	0.111918350142	0.543963188259	0.290068296566	0.125718786262	0.151281424729	0.220799429733	0.198413542697	0.62136457029	0.23497702906	0.113166171434	0.302586129784	0.00524336377592	-0.0416632956485	0.203286160551	0.689604706195	0.0157300913278	0.111918350142	0.104162413087	0.0839387626063	0.0424003584156	0.0305055535317	0.13460293426	0.125982134405	0.100498614052	0.151403255738	0.111918350142	0.0513901366403	0.324003801626	0.12971799876	0.0430433684075	0.129528092045	0.246724053451	0.0400440667171	0.262591636188	0.33148332607	0.111918350142	0.0567991277882	0.0797408146996	0.0839387626063	0.0644172561882	0.0702343117825	0.134013595215	0.0839387626063	0.086086736815	0.0996760183745	0.951335876997	-0.0416632956485	0.0512321519348	0.122002150711	0.187917709445	0.0200220333586	0.0400440667171	0.030231298474
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	-0.324061639297	0.362275659356	0.510813685511	-0.636516711129	-0.23380348215	0.498216636629	-1.40864885064	-0.0409486194712	0.57292286798	-0.473460624673	0.346772772237	-1.79004306602	0.114960455234	3.88655350951	-0.434912099662	0.528452256769	-1.00725151093	-0.855093539897	-0.636516711129	-1.00725151093	-0.0957371940412	0.381948578654	-0.444697733617	0.624934412221	0.315820410163	-0.461783701647	-0.40622509479	1.50365501349	0.763897157307	-0.0273587207893	-1.26706169884	0.258976734417	-0.263324885767	0.0814721420231	-0.473127126381	0.951030869896	3.94894108148	1.10481280244	-1.00725151093	0.409540404932	0.117438628305	1.17295210748	0.941399603421	-0.0136495398237	0.179929173107	-1.86130768094	-0.330469600456	0.763897157307	0.197509637257	-1.46337693768	0.782542927676	-0.236753591751	2.93493135158	1.24994689598	-0.380584218565	-0.67100056283	0.560212757075	1.32179250832	0.0826844831088	-0.143679629915	-0.856290772979	3.90208210811	0.248053449326	0.763897157307	-0.392578099136	0.57292286798	0.227106733359	-0.50284250058	1.09010218978	0.882839511883	0.399569572918	-1.17608325108	0.763897157307	-0.222348866808	4.83794482597	2.11674708231	-0.0181784760366	0.562670933487	0.779677129406	-0.188812474295	0.328382452963	-0.511374184523	0.763897157307	-0.636516711129	0.510813685511	0.57292286798	0.512858704289	-0.206579963369	3.85582493044	0.57292286798	-0.0363569520732	0.638517106889	3.91225696401	-0.143679629915	-0.342433273164	-0.147149110827	0.359503615351	-0.0944062371476	-0.188812474295	0.0987830475776
51	0.212743229262	0.295769234756	0.183999597302	0.302517004261	0.510505694146	0.328672369149	0.258521120227	0.0906008860003	0.142237387795	0.63239880585	0.219195638375	0.384880020575	0.583794529159	0.839694153147	0.428033960673	0.217982341714	0.311409273043	0.32510124391	0.302517004261	0.311409273043	0.065849354055	0.0948249251964	0.245311069081	0.102989718017	0.12318673702	0.331001250879	0.976938664795	0.850587714989	0.189649850393	1.1163917886	0.53102503333	0.241208597906	0.463244765553	0.375091245376	0.327670708423	0.168414426291	0.725453864515	-0.0336968405565	0.311409273043	0.594575331257	0.364047860483	0.106181094619	0.579810816379	0.0302002953334	0.965428837066	1.48532472554	0.220659842768	0.189649850393	1.08101860504	0.73421380598	0.187975307688	0.327966096941	0.300812258915	0.606022315982	0.874782591392	0.407368298406	0.253168355301	0.660712730719	0.00452591571332	0.0751253716093	0.667890433609	1.05524005167	0.01357774714	0.189649850393	0.288343942897	0.142237387795	0.286597999304	0.188256557869	-0.0471203613055	0.292950055758	0.3734728907	0.570426113373	0.189649850393	0.122655534541	0.425403589881	-0.0812595571092	0.267686227831	0.260688005294	0.574141189409	0.166778621716	0.743702819913	0.816230503011	0.189649850393	0.302517004261	0.183999597302	0.142237387795	0.049251025692	0.145233516684	-0.0188454676667	0.142237387795	0.535372455662	0.229999496628	0.599827078727	0.0751253716093	0.221255794104	0.067423252899	0.513991788297	0.0833893108581	0.166778621716	0.082352434876
52	-0.166262205976	0.163431030866	0.284407554192	0.392209385251	1.72966753864	0.669314827914	-0.687421086091	0.167626564434	0.471913674528	1.26424584826	0.295323256923	1.40097445737	0.456491757838	1.64928710098	0.621347743428	0.380813861468	-0.563210777166	0.982555817172	0.392209385251	-0.563210777166	0.299962459306	0.314609116352	0.449424552553	2.24252877081	0.390458224066	0.435947362303	1.91566814277	1.83368772439	0.629218232704	2.15222333553	0.525874466127	0.659864513207	-1.13488958044	3.81666199342	1.15104714386	0.487752313219	3.88224847069	-0.25858580184	-0.563210777166	0.752451971746	0.261879530702	1.72099059388	0.642152534178	0.055875521478	0.0391279367311	4.79098671175	-0.158346347621	0.629218232704	3.4616814758	1.0270409717	1.32467648515	1.21557461434	0.418301906599	0.95748686077	3.46335034213	1.11128030639	0.461835447894	2.50650062554	-0.145046017423	0.392655501897	1.77788857622	3.26868231821	-0.435138052269	0.629218232704	-0.154364648623	0.471913674528	0.633177902227	0.334927977609	-0.669497063188	0.339511402579	0.68164563141	2.60365988664	0.629218232704	0.224712276277	2.21446491762	0.0633492667318	0.196981786014	0.654665351556	0.504540787399	0.017741331589	1.59752600802	3.23462786417	0.629218232704	0.392209385251	0.284407554192	0.471913674528	-0.18994601698	0.597380162118	0.0480189392377	0.471913674528	0.393963572028	0.35550944274	3.75430125995	0.392655501897	0.530718294173	-0.120331124984	1.38074946469	0.00887066579451	0.017741331589	0.0815653010424
53	0.826215004079	-0.189424297275	1.09156732026	1.32387121454	4.80429974916	1.4821415567	-1.25098988548	-0.300774511202	0.453662497355	2.51287894806	0.571941601475	2.16511378181	2.28941749121	3.39189953459	2.08746831333	2.89866660966	-0.809995554295	1.52305032676	1.32387121454	-0.809995554295	0.207824090932	0.302441664904	1.31660134702	0.0102692982385	0.726279035191	0.985885348583	2.9668725939	0.57736680215	0.604883329807	2.48529134232	0.917909288678	0.199890717837	0.204382614933	2.06810289952	0.633099054304	0.645973871472	1.98506385051	0.261008236023	-0.809995554295	2.64981693302	1.13950357192	0.234678718403	1.8662803297	-0.100258170401	0.66877960752	4.85802117213	0.876448574861	0.604883329807	4.89004045291	2.98743596362	0.450823016756	2.89275251699	-0.988102111433	1.87813401284	4.8684369867	3.86599172014	0.981594271712	1.85153084858	-0.315391723476	-0.319760565971	1.1380891352	3.91469560601	-0.946175170427	0.604883329807	0.829543250653	0.453662497355	0.715472158752	0.872147589516	-0.437613675292	0.834944953875	0.671975182717	2.26994056956	0.604883329807	0.658300673509	0.339628742941	-1.17516902701	0.632266099821	0.227788406912	1.87400650985	0.726509264008	1.64846862615	2.96578373642	0.604883329807	1.32387121454	1.09156732026	0.453662497355	0.47247370033	0.479504533654	-0.461037409469	0.453662497355	1.26453219964	1.36445915032	4.91499927556	-0.319760565971	1.10453745567	0.538456393381	1.07655411736	0.363254632004	0.726509264008	0.350918767246
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.452294690311	0.665808825488	0.20963422961	0.285303722498	1.03220797015	0.465428561448	0.348108844437	0.287066321189	0.312537542435	1.51902714316	0.606130368192	0.774119638968	0.27912081821	1.43030120011	0.450508652219	0.611578504664	0.480400065601	0.710123341078	0.285303722498	0.480400065601	0.109939149409	0.208358361623	0.311897644532	0.569670612359	0.348771019064	0.45150398278	1.17831893621	1.43601353779	0.416716723246	2.62608233495	0.853076633459	0.527140802842	0.811155113209	1.21293250245	0.674973506762	0.380185603229	2.21774009503	0.0230507678524	0.480400065601	1.27899205334	0.551889275576	0.560373030319	0.0954183186846	0.0956887737297	0.771807831204	4.82874240684	0.464259727954	0.416716723246	2.10558987059	0.808932110912	0.544858364671	0.671621868859	0.791155962946	0.50813729611	2.30759374288	0.576669075241	0.395179453454	1.457234454	0.0598809023721	0.243843154274	1.46544051542	2.13204665589	0.179642707116	0.416716723246	0.342926261028	0.312537542435	0.490239635613	0.217875635773	0.29136920004	0.512898972586	0.417472093852	1.40984578564	0.416716723246	0.155948822266	0.336074211049	-0.145975915049	0.0668881567952	0.595767987259	0.570824250631	0.223907056231	0.964246270842	1.97410894816	0.416716723246	0.285303722498	0.20963422961	0.312537542435	0.114286336727	0.222444416818	-0.209414074955	0.312537542435	0.13377631359	0.262042787012	1.60550999924	0.243843154274	0.372351225204	0.400722379499	1.02128354569	0.111953528116	0.223907056231	0.0992914011134
56	2.28481891421	3.38654329722	1.07346009894	4.93889538938	6.57978718986	2.9773219389	-4.33706380266	0.269753620384	0.67247473136	6.17761124092	1.79729685231	4.98042380241	3.93871750224	4.02894777345	2.70256192767	3.10732078671	-1.03421179235	5.10110222107	4.93889538938	-1.03421179235	0.821068532744	0.448316487574	1.30527639983	-0.437103177931	-0.170637839442	3.09741389793	7.29219477231	4.05911401953	0.896632975147	4.98567804579	3.99342931756	2.99783613848	-0.0220660489411	2.49711714131	1.4820600102	0.713029353486	4.04455844184	-0.646341392605	-1.03421179235	6.00519376531	2.25956539721	0.743442252636	4.19272553871	0.0899178734614	3.29588310788	7.23870055875	2.25622183649	0.896632975147	9.60119385103	4.02244223718	0.413490146884	2.66007287226	2.71926273284	3.77743759016	4.08537311893	3.99793324441	1.64346663358	6.00886673996	0.165896737389	0.879820919261	2.81405180883	8.81256366219	0.497690212168	0.896632975147	2.18506461468	0.67247473136	2.33694952254	2.96723637682	0.064261356353	2.5918357247	2.52100786339	4.02586307559	0.896632975147	0.652638199915	1.23655192245	-1.51315737769	2.45278963727	2.825501874	5.09521899756	0.488040986315	5.19584342988	5.00564715933	0.896632975147	4.93889538938	1.07346009894	0.67247473136	-0.384093729099	1.72246305367	-1.50184806311	0.67247473136	4.90557927454	1.34182512367	4.02068571167	0.879820919261	2.04602964333	1.59287813183	4.95617101874	0.244020493158	0.488040986315	0.615684315331
57	-0.27982537845	0.923134924248	0.869694523685	1.01510134893	3.23489673031	0.84752862733	-0.618761404358	-0.451695244389	-0.0628814047944	2.05533820596	-0.833469325528	4.80758781599	-0.153857001719	0.160216956634	-0.0956984457748	0.121542505227	0.20673571509	0.769934555046	1.01510134893	0.20673571509	0.441441108774	-0.0419209365296	-0.338185337595	1.15016350461	0.287975404885	0.937838909018	2.09904923657	0.441481900733	-0.0838418730592	2.92149907924	0.728537139525	1.12976947448	-1.08290549578	2.68461636462	0.631815927459	-0.0315142144066	0.991574950441	-0.0737464139658	0.20673571509	0.76299568773	0.0829642250171	0.99294993711	0.580254394429	-0.150565081463	0.815899084139	5.2985787384	-0.285673421884	-0.0838418730592	3.13881402696	0.133634213476	-0.0719355934775	1.17452930625	-0.0350980306584	0.13144758583	3.83109196063	0.863450394985	0.617674995636	2.56100500916	-0.149625055525	0.877765743064	3.88455030559	3.70064008476	-0.448875166576	-0.0838418730592	0.178561897376	-0.0628814047944	1.76717104246	0.980794315778	-0.98603651116	1.23654615723	0.431998947118	4.81410326534	-0.0838418730592	-0.169092668798	0.0316796316283	-1.75564064912	0.314518075878	0.846927274258	-0.154717391134	0.00185258637903	1.06392885095	3.93391871136	-0.0838418730592	1.01510134893	0.869694523685	-0.0628814047944	-0.211111486216	0.838341330081	-1.21273307516	-0.0628814047944	0.629036151757	1.08711815461	0.163702838359	0.877765743064	1.93945000896	-0.620245825409	0.650703614671	0.000926293189516	0.00185258637903	0.333410149652
58	0.342871645474	0.478658506928	0.051646447488	0.159587588191	0.482412154039	0.189590352354	0.0288455716195	0.236354259009	0.132643438821	1.30203817253	0.502595602164	0.180540450627	0.822895282016	1.52178109452	0.274531876116	0.608980518886	-0.255210224561	0.494084298998	0.159587588191	-0.255210224561	0.0704768544209	0.0884289592141	0.133484073354	0.609097102032	0.372892925079	0.289241623251	0.615731647494	2.13675896922	0.176857918428	1.65525493894	0.302815233612	0.388846521034	0.414226453493	1.11299248443	0.544317942788	0.218894392872	3.81153128438	0.221644216289	-0.255210224561	0.845584002073	0.293044801548	0.499502878201	0.405673168964	0.0787847530031	0.322241623869	2.39137134702	0.346969210865	0.176857918428	1.95069555183	0.600272371673	0.452837546754	0.443158409579	0.996042999795	0.522873120083	1.87225957036	0.311511378502	0.211726668994	1.26969897235	0.0820146006133	0.0277753590361	0.930705442709	2.63979895796	0.24604380184	0.176857918428	0.219564921966	0.132643438821	0.158665145952	0.0963792105028	0.524613835313	0.310905434681	0.421854893311	0.693668632029	0.176857918428	0.066742036677	1.11048982295	0.467271814857	0.128140417982	0.410552552461	0.685263454712	0.11254307914	0.878267096925	1.06142377405	0.176857918428	0.159587588191	0.051646447488	0.132643438821	0.181037740971	0.139017520723	0.376714506375	0.132643438821	0.256280835964	0.06455805936	2.28338417792	0.0277753590361	0.142959127381	0.342271794253	0.515842630774	0.0562715395701	0.11254307914	0.0644474433862
59	0.271376814187	0.399485295293	0.125780537766	0.171182233499	0.619324782088	0.279257136869	0.208865306662	0.172239792713	0.187522525461	0.911416285893	0.363678220915	0.464471783381	0.167472490926	0.858180720063	0.270305191331	0.366947102799	0.28824003936	0.426074004647	0.171182233499	0.28824003936	0.0659634896453	0.125015016974	0.187138586719	0.341802367415	0.209262611438	0.270902389668	0.706991361729	0.861608122672	0.250030033948	1.57564940097	0.511845980075	0.316284481705	0.486693067925	0.72775950147	0.404984104057	0.228111361937	1.33064405702	0.0138304607114	0.28824003936	0.767395232006	0.331133565345	0.336223818192	0.0572509912108	0.0574132642378	0.463084698722	2.8972454441	0.278555836772	0.250030033948	1.26335392235	0.485359266547	0.326915018803	0.402973121315	0.474693577768	0.304882377666	1.38455624573	0.346001445145	0.237107672072	0.874340672402	0.0359285414232	0.146305892565	0.879264309253	1.27922799353	0.10778562427	0.250030033948	0.205755756617	0.187522525461	0.294143781368	0.130725381464	0.174821520024	0.307739383552	0.250483256311	0.845907471384	0.250030033948	0.0935692933595	0.20164452663	-0.0875855490296	0.0401328940771	0.357460792355	0.342494550379	0.134344233739	0.578547762505	1.1844653689	0.250030033948	0.171182233499	0.125780537766	0.187522525461	0.0685718020361	0.133466650091	-0.125648444973	0.187522525461	0.0802657881542	0.157225672207	0.963305999542	0.146305892565	0.223410735122	0.240433427699	0.612770127417	0.0671721168693	0.134344233739	0.059574840668
60	0.0907643383943	1.14962851331	0.436166267326	0.323026390888	1.14812917124	0.672453527571	-0.423896755915	0.295686572851	0.38991026424	2.57838699652	0.209886269904	1.00254956505	0.708271357952	2.00794655297	1.03155398317	0.338583942201	-0.277304361176	0.187915742221	0.323026390888	-0.277304361176	0.21173987245	0.25994017616	0.622088445811	0.397885092346	0.401945797137	0.617833797969	2.19120499164	2.95641076266	0.519880352319	2.85747871541	0.278859786917	0.979398054271	-0.22328067948	1.93985781711	0.979680394189	0.567030224409	3.82503434915	0.313356021182	-0.277304361176	1.38600137644	0.529709769357	0.00195024826671	0.347132023568	0.0985621909504	0.242301498483	4.83744816427	0.0736358925129	0.519880352319	2.72817347997	1.34811240423	0.708723947928	0.797014065702	1.55792162959	0.639149976265	2.88461043317	0.791288078175	0.724346648551	1.54279618391	0.0760995641961	0.477498986713	0.724558069919	2.87904180412	0.228298692588	0.519880352319	0.315707052088	0.38991026424	1.05083864305	0.255058724057	0.21909134155	1.01458104862	0.659046342925	2.08418387939	0.519880352319	0.311044222905	0.33041177344	0.483810023647	0.000548032143476	1.02947361655	0.442142323415	-0.0482926215716	1.59551215837	3.8182663015	0.519880352319	0.323026390888	0.436166267326	0.38991026424	0.0426048741272	0.447946831982	-0.00597359938476	0.38991026424	0.00109606428695	0.545207834157	2.72349664976	0.477498986713	0.665435711238	-0.154851054144	1.30001271395	-0.0241463107858	-0.0482926215716	0.241131151604
61	0.0904589380622	0.133161765098	0.0419268459219	0.0570607444996	0.206441594029	0.0930857122897	0.0696217688874	0.0574132642378	0.0625075084869	0.303805428631	0.121226073638	0.154823927794	0.055824163642	0.286060240021	0.0901017304438	0.122315700933	0.0960800131201	0.142024668216	0.0570607444996	0.0960800131201	0.0219878298818	0.0416716723246	0.0623795289064	0.113934122472	0.0697542038128	0.090300796556	0.235663787243	0.287202707557	0.0833433446492	0.52521646699	0.170615326692	0.105428160568	0.162231022642	0.24258650049	0.134994701352	0.0760371206457	0.443548019006	0.00461015357047	0.0960800131201	0.255798410669	0.110377855115	0.112074606064	0.0190836637369	0.0191377547459	0.154361566241	0.965748481368	0.0928519455908	0.0833433446492	0.421117974118	0.161786422182	0.108971672934	0.134324373772	0.158231192589	0.101627459222	0.461518748577	0.115333815048	0.0790358906908	0.291446890801	0.0119761804744	0.0487686308548	0.293088103084	0.426409331177	0.0359285414232	0.0833433446492	0.0685852522055	0.0625075084869	0.0980479271225	0.0435751271547	0.0582738400079	0.102579794517	0.0834944187705	0.281969157128	0.0833433446492	0.0311897644532	0.0672148422099	-0.0291951830099	0.013377631359	0.119153597452	0.114164850126	0.0447814112462	0.192849254168	0.394821789632	0.0833433446492	0.0570607444996	0.0419268459219	0.0625075084869	0.0228572673454	0.0444888833635	-0.0418828149909	0.0625075084869	0.0267552627181	0.0524085574024	0.321101999847	0.0487686308548	0.0744702450408	0.0801444758997	0.204256709139	0.0223907056231	0.0447814112462	0.0198582802227
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
